"link","study","analysis","maxOffStimulusFixations","minVisitDuration","participant","visitCount","visitDurations","visitDurationsMin","visitDurationsMax","visitDurationsSum","visitDurationsMean","visitDurationsMedian","visitDurationsVariance","visitDurationsStandardDeviation","visitDurationsSkewness","visitDurationsKurtosis","visitTimestamps","visitDurationsPerStimulus","visitCountsPerStimulus","fixationCount","fixationFrequency","# Errors","Age","Card Rotation Score","Composite Spatial Cognition Score","Cube Comparison Score","Direct Work %","Engineering Drawings Training","Indirect Work %","Rework %","Work Experience","experimentTime"
"http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/4vAsgjPK4tJv54PwH/e34N4tRYB3rzoeNxb/K2XfFEHBfMGAGineu/1","Pipe Spool Assembly Task","Analysis",0,0,"Participant 01",305,"8.264,2.007,2.971,1.643,2.921,0.282,1.145,2.97,1.112,1.925,4.763,2.904,25.175,1.227,13.028,30.685,16.679,8.58,5.427,1.361,1.494,5.625,0.697,2.058,7.037,3.701,1.477,0.746,4.016,1.278,3.684,5.394,8.198,7.451,5.045,4.331,2.307,2.904,5.626,1.742,0.531,2.506,0.797,1.427,1.062,2.456,17.658,1.477,7.252,5.393,1.411,2.042,4,7.104,0.681,8.198,3.004,0.381,0.88,9.244,7.567,4.049,1.593,0.813,21.009,1.012,2.074,3.452,3.07,0.515,6.937,2.008,2.324,0.647,4.962,5.941,1.228,0.897,1.161,0.415,2.705,2.456,3.12,4.481,9.394,0.365,2.191,2.788,1.361,2.074,9.327,2.257,3.501,0.581,2.572,8.58,0.813,1.609,1.46,6.141,3.684,1.726,6.705,3.435,1.211,4.946,2.008,3.319,2.539,1.56,2.107,2.938,2.173,3.468,7.103,4.199,0.498,2.009,5.493,2.556,1.244,2.971,3.319,0.415,1.046,1.576,0.764,1.245,2.274,2.87,1.959,0.349,2.075,1.344,3.386,1.012,0.681,0.73,1.776,1.593,1.974,0.365,1.228,1.593,4.082,6.24,4.962,0.88,3.352,1.593,2.108,6.688,1.743,0.847,2.024,5.377,0.564,5.261,0.813,2.158,1.992,1.029,1.925,2.589,5.194,1.51,6.671,1.527,3.601,2.54,2.09,5.377,3.302,2.456,2.622,4.215,3.917,0.316,1.343,1.444,7.766,3.037,0.597,2.755,4.797,1.012,0.249,1.095,1.477,2.058,1.593,1.162,1.378,7.683,4.398,1.776,0.863,4.099,1.527,0.548,6.704,10.289,1.892,1.212,1.245,0.448,2.937,1.078,1.693,3.352,3.17,3.236,3.933,2.14,4.199,1.709,3.219,1.477,5.792,0.349,1.443,2.987,3.121,1.345,2.837,4.514,3.054,0.565,4.646,1.477,0.631,1.443,1.278,1.843,1.494,1.128,3.036,4.049,1.593,0.846,1.493,0.664,0.597,3.187,2.672,0.963,5.144,0.614,0.465,6.655,2.008,1.394,3.767,2.224,1.079,0.531,2.34,0.862,0.597,1.012,1.626,3.95,17.906,1.062,2.772,0.829,1.743,1.809,1.078,0.598,1.544,1.743,1.925,2.041,5.942,0.746,0.464,1.113,2.988,1.162,1.609,0.348,1.08,1.278,8.397,1.942,0.647,18.072,2.074,5.161,3.02,1.527,8.016,2.423,3.667,0.647,4.448,1.942,1.011,2.605,0.315,5.477,0.581,1.826,0.979",0.249,30.685,956.327,3.135498360655738,2.041,12.705504000816987,3.5644780825272284,3.784137090786453,19.723789458927286,"[49.222,65.901,68.622,119.935,131.452,137.41,139.003,146.737,153.225,171.662,174.782,179.645,183.163,225.316,228.651,246.557,297.14,314.698,336.637,342.661,345.034,347.756,355.124,358.493,361.613,371.487,379.835,384.349,390.738,399.35,412.859,417.589,424.576,433.72,442.449,448.507,453.153,456.472,470.063,519.053,521.741,522.721,525.857,526.753,529.043,531.898,535.399,554.302,556.575,571.113,576.556,582.264,586.795,605.05,612.468,649.741,660.545,663.748,664.428,666.22,677.937,688.923,694.366,697.038,700.457,731.789,735.772,741.464,749.164,754.391,756.018,766.722,775.467,782.836,786.155,791.25,804.626,807.43,809.339,811.612,813.753,819.097,826.864,832.871,851.341,862.643,863.755,867.091,870.791,903.866,908.861,919.697,924.162,931.032,931.945,935.131,944.143,946.898,951.262,953.419,960.589,965.169,980.868,989.348,995.19,1000.799,1006.657,1018.473,1026.887,1030.555,1033.144,1035.881,1039.633,1042.769,1047.88,1055.597,1063.463,1065.62,1069.553,1078.216,1082.797,1084.672,1088.705,1093.219,1094.463,1096.455,1099.043,1101.184,1112.967,1117.946,1121.845,1124.069,1127.886,1130.807,1137.063,1144.216,1146.39,1150.19,1151.85,1173.507,1177.125,1180.261,1196.242,1201.221,1230.031,1234.71,1241.647,1247.688,1249.497,1253.281,1255.554,1258.724,1266.722,1273.925,1275.917,1280.663,1286.123,1286.77,1292.728,1293.64,1297.872,1300.959,1302.867,1306.95,1312.244,1318.119,1320.774,1328.806,1331.594,1337.236,1339.859,1342.016,1358.943,1368.652,1381.911,1388.881,1395.768,1400.912,1408.099,1415.998,1422.935,1433.539,1444.542,1446.516,1454.266,1460.855,1463.626,1490.411,1518.54,1524.797,1531.634,1537.409,1542.62,1545.093,1553.125,1566.368,1576.093,1579.578,1589.037,1598.231,1601.617,1614.86,1628.916,1632.683,1641.993,1651.137,1652.017,1660.132,1662.986,1678.685,1685.489,1717.469,1722.248,1728.82,1733.317,1738.345,1741.565,1748.9,1750.825,1758.89,1760.766,1765.562,1770.158,1779.85,1785.543,1793.89,1804.345,1814.584,1816.626,1822.301,1839.477,1840.988,1842.747,1848.206,1854.894,1857.367,1862.429,1866.843,1873.382,1878.908,1884.451,1886.99,1889.911,1913.26,1921.558,1928.063,1954.367,1982.728,1989.184,1991.822,2002.742,2007.638,2009.397,2016.433,2146.026,2149.096,2153.345,2156.183,2167.152,2184.328,2189.025,2201.388,2209.868,2240.371,2246.378,2262.393,2301.308,2312.195,2319.298,2324.193,2328.923,2338.631,2352.721,2355.526,2359.757,2366.927,2368.985,2370.876,2372.419,2377.929,2385.049,2387.621,2393.943,2395.769,2398.856,2407.95,2416.264,2418.953,2438.735,2441.904,2448.194,2452.16,2456.989,2466.913,2472.606,2477.435,2479.592,2490.379,2493.649,2496.42,2503.539,2514.94,2524.333,2530.506,2547.583]","94.82400000000001,204.741,164.708,137.677,45.705,90.62700000000001,90.74500000000003,46.55000000000001,41.587999999999994,39.162000000000006","26,39,48,54,16,31,34,18,17,22",2492,2.605803245124314,"2","26","26","43.14285714","6","26.5060241","0","54.21686747","19.27710843","8","2490"
"http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/4vAsgjPK4tJv54PwH/w3uJNAyQhdBix36tY/K2XfFEHBfMGAGineu/1","Pipe Spool Assembly Task","Analysis",0,0,"Participant 02",400,"1.494,1.593,1.676,5.377,1.792,1.776,8.132,9.193,1.046,5.841,4.016,3.568,4.365,6.456,6.738,5.194,4.082,9.809,11.202,1.045,1.063,4.032,10.655,9.36,5.361,4.945,27.018,3.635,0.83,2.888,0.83,4.846,0.93,8.562,0.995,2.007,4.115,1.079,7.684,2.124,14.72,0.846,0.713,2.141,1.294,1.527,1.874,1.56,3.9,8.33,7.518,4.647,0.581,1.992,5.775,3.602,2.39,1.377,7.933,2.324,3.999,0.498,0.598,10.903,1.61,1.411,23.864,3.75,2.356,9.692,7.352,1.892,5.476,2.124,7.7,1.66,3.302,2.639,1.693,2.406,3.119,5.509,3.635,4.547,6.921,2.54,0.382,5.327,2.97,10.123,1.145,5.194,1.992,5.809,2.855,4.961,4.829,4.448,2.323,3.386,0.664,3.336,2.722,6.257,0.797,4.994,9.46,1.294,1.51,2.572,1.393,3.801,0.913,7.186,8.563,2.838,7.684,8.745,3.552,0.515,2.306,2.638,1.825,1.876,3.153,0.63,0.98,1.062,1.842,1.029,7.384,7.9,6.589,2.373,3.137,1.079,8.364,8.364,4.215,1.643,3.685,1.925,1.592,2.838,1.428,8.264,10.14,3.502,3.768,1.594,4.779,1.659,1.511,1.991,0.548,1.975,4.431,7.734,2.075,1.925,4.696,2.423,2.987,5.443,2.489,1.244,0.382,0.945,1.444,1.393,1.062,9.842,1.809,1.76,1.427,2.955,1.327,0.432,1.144,6.389,1.627,2.688,13.525,0.946,11.866,10.986,6.622,0.498,2.821,15.5,5.36,3.784,2.174,4.796,1.41,2.705,1.227,3.086,1.676,0.548,2.838,0.631,1.943,2.605,1.178,1.163,10.505,2.141,1.212,15.251,2.174,1.743,1.709,2.457,1.411,0.316,2.472,3.104,1.046,5.311,2.954,7.585,1.078,1.046,2.605,6.538,13.691,1.892,7.12,2.639,0.979,4.662,1.194,0.448,2.556,8.945,0.431,1.727,1.527,2.356,0.862,0.947,1.544,1.129,2.058,2.737,4.646,0.664,3.95,0.481,1.112,0.431,1.609,1.211,0.349,0.73,0.863,0.647,3.436,1.411,2.489,7.118,3.186,4.763,2.041,0.365,0.664,2.273,3.734,0.93,5.41,0.647,2.473,1.61,0.779,3.07,0.913,1.626,0.664,2.788,10.107,1.195,1.527,4.63,5.095,2.523,0.946,2.141,1.992,0.896,4.713,1.393,2.655,5.974,4.166,2.158,4.182,3.551,0.83,1.743,7.898,6.356,0.547,9.89,0.598,0.581,9.177,0.597,1.328,4.563,1.013,4.961,0.597,3.867,1.759,0.764,1.676,0.78,1.095,1.111,0.514,0.713,11.733,5.56,0.349,4.249,2.191,4.083,0.747,3.502,0.498,8.596,0.797,1.095,4.928,6.589,3.967,3.884,0.531,4.048,4.912,3.883,0.912,2.854,0.946,1.46,6.704,8.912,0.863,1.692,1.427,1.427,1.195,0.481,0.464,1.544,0.631,4.979,5.444,4.083,4.846,0.731,1.577,0.796,1.112,0.382,1.526,3.253,2.688,2.007,1.328,0.597,2.356,0.597,2.091,7.618,9.592,1.992,5.859,0.53,1.145,0.397,7.766,2.257,4.148,0.797,0.797,1.228,2.124,0.913,1.079,1.909,3.319,2.605,0.78,0.531,3.585,1.809,1.742,0.913",0.316,27.018,1357.1519999999998,3.3928799999999995,2.1825,10.908352825599998,3.3027795605519903,2.491568228133629,10.278544138598216,"[151.864,154.619,157.59,163.713,171.131,213.018,216.752,233.431,248.499,254.656,269.575,298.849,316.091,330.646,349.166,355.987,361.696,365.844,377.578,396.629,399.334,401.309,412.875,428.226,445.386,455.394,465.632,494.541,499.105,518.571,522.504,526.587,533.872,537.242,547.365,551.647,560.193,565.57,571.461,595.259,603.54,658.039,661.06,663.532,667.15,670.22,672.411,674.767,676.924,681.14,689.769,698.017,703.361,704.804,707.095,714.33,718.446,724.653,726.113,734.128,751.488,764.282,767.634,770.804,786.072,791.266,792.959,829.768,836.157,842.861,876.185,911.483,915.632,937.87,944.275,966.065,972.869,977.715,993.547,997.281,1004.368,1017.992,1024.762,1029.16,1057.323,1067.396,1072.408,1077.088,1089.369,1097.251,1116.917,1123.871,1129.479,1133.96,1139.851,1143.586,1153.012,1157.924,1162.538,1164.943,1169.474,1174.602,1178.004,1181.14,1187.48,1188.908,1194.002,1205.835,1212.539,1214.182,1218.265,1219.741,1226.977,1238.594,1246.46,1260.334,1289.06,1298.503,1312.393,1317.753,1319.131,1326.217,1330.648,1334.597,1336.539,1340.091,1340.804,1342.165,1343.609,1348.521,1349.816,1365.365,1377.115,1383.969,1386.508,1389.727,1405.974,1415.682,1425.358,1429.656,1434.003,1437.771,1440.493,1442.633,1445.57,1453.952,1463.925,1474.131,1477.931,1483.889,1485.715,1490.611,1493.896,1497.116,1499.821,1503.007,1505.065,1510.209,1518.208,1520.947,1522.955,1527.734,1533.509,1536.58,1542.106,1545.176,1576.159,1576.923,1582.316,1584.076,1590.299,1591.443,1601.368,1605.4,1607.209,1609.615,1621.116,1624.551,1631.356,1632.567,1639.852,1648.515,1661.941,1677.657,1679.614,1693.106,1706.117,1716.539,1719.626,1735.143,1765.413,1772.084,1815.713,1821.074,1830.699,1834.681,1845.585,1847.427,1851.808,1855.342,1860.487,1866.677,1868.502,1879.34,1883.903,1886.873,1888.666,1900.598,1909.841,1911.601,1928.876,1931.664,1947.231,1949.819,1953.089,1960.623,1968.191,1982.944,1986.346,1987.723,1999.108,2004.75,2021.213,2025.212,2028.432,2039.667,2087.76,2107.923,2112.752,2121.581,2128.103,2129.581,2135.539,2137.164,2141.678,2145.296,2161.411,2164.181,2167.202,2179.45,2191.166,2192.692,2195.994,2204.541,2210.001,2216.474,2223.693,2232.919,2239.79,2243.839,2244.42,2247.872,2251.573,2254.377,2255.721,2256.8,2258.094,2260.468,2262.691,2266.757,2268.234,2272.948,2280.415,2287.302,2294.223,2297.442,2298.189,2298.969,2305.192,2309.473,2312.079,2319.182,2326.832,2333.172,2335.064,2336.972,2345.784,2347.577,2362.811,2364.57,2368.055,2397.993,2402.723,2416.746,2421.741,2445.555,2460.209,2462.831,2472.124,2480.173,2489.682,2494.827,2499.905,2507.157,2517.346,2521.744,2525.08,2531.685,2539.667,2541.609,2545.078,2559.383,2585.388,2593.121,2606.513,2611.741,2614.811,2632.087,2635.123,2638.493,2644.632,2646.824,2655.055,2657.693,2662.407,2665.177,2667.418,2670.09,2672.497,2679.882,2682.52,2689.324,2693.771,2708.541,2715.81,2720.888,2729.169,2731.459,2738.977,2741.201,2754.112,2755.008,2771.338,2775.57,2778.026,2784.481,2795.467,2801.01,2814.884,2816.76,2821.273,2826.319,2832.824,2833.853,2837.221,2843.08,2845.353,2853.103,2863.509,2866.031,2870.761,2872.553,2874.528,2878.511,2881.415,2882.825,2887.007,2892.749,2899.669,2916.928,2936.561,2963.644,2985.235,3000.404,3002.544,3013.281,3015.356,3017.977,3021.662,3063.997,3067.033,3070.17,3072.51,3083.546,3088.773,3093.884,3107.493,3130.444,3137.646,3154.375,3156.416,3158.657,3164.946,3194.419,3205.638,3213.271,3217.038,3218.233,3228.174,3231.825,3240.172,3243.209,3249.565,3253.465,3262.211,3270.459,3273.13,3282.324,3290.971,3295.534]","116.968,305.554,326.661,98.25999999999998,119.44000000000003,34.967999999999996,151.84199999999998,120.08799999999998,55.09200000000001,28.279","27,65,95,27,44,15,55,39,17,16",3807,2.8051389969583367,"2","25","33","61.57142857","10","34.69387755","1","62.24489796","3.06122449","5","2917"
"http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/4vAsgjPK4tJv54PwH/pfHwZjTgazxHvap8B/K2XfFEHBfMGAGineu/1","Pipe Spool Assembly Task","Analysis",0,0,"Participant 03",221,"1.028,2.174,13.276,8.248,2.506,3.187,2.754,1.742,3.701,7.253,11.75,2.39,6.124,10.936,5.958,8.945,6.423,2.323,3.137,3.419,4.746,5.41,0.746,7.501,6.821,4.597,2.075,1.792,2.539,1.178,3.751,2.506,1.908,3.203,3.253,7.601,3.103,8.032,2.639,1.959,3.137,2.672,3.069,5.808,1.71,0.465,4.232,1.692,1.377,3.303,3.236,0.714,6.854,0.282,5.112,1.66,0.946,1.809,3.65,5.294,10.538,3.235,2.306,2.688,3.867,1.012,2.954,1.095,4.099,1.195,5.261,0.282,2.39,2.075,1.892,6.041,3.004,1.029,1.726,2.788,0.647,2.041,2.091,2.074,1.626,1.942,1.146,0.847,1.609,1.012,2.157,0.863,1.178,1.063,1.46,8.48,1.659,2.988,2.423,2.174,1.029,3.435,1.858,3.27,1.477,1.012,1.427,0.581,1.095,1.095,1.029,3.618,1.759,1.56,1.195,0.78,0.797,1.676,0.731,0.747,3.734,0.846,6.024,0.398,1.029,0.531,2.44,1.045,0.581,0.515,3.402,0.514,4.232,1.909,1.395,2.158,2.224,2.058,3.07,4.481,3.734,1.66,2.937,1.675,0.615,1.942,0.764,2.09,6.821,4.564,0.963,5.311,3.602,7.236,1.509,0.863,1.012,1.709,2.573,1.759,1.825,2.622,1.809,0.696,0.681,0.763,4.065,2.39,0.398,0.283,3.219,1.328,4.083,0.432,0.581,1.892,2.854,3.086,1.726,2.423,0.266,7.55,1.709,1.494,7.584,2.356,1.842,0.963,2.207,2.157,8.398,5.327,1.46,1.676,9.21,0.746,2.456,2.19,6.738,1.808,2.887,1.51,1.095,1.444,3.717,4.48,5.46,2.755,3.119,0.631,0.929,1.61,2.805,0.68,0.431,1.891,2.29,1.112,1.377,0.349,2.672",0.266,13.276,613.2459999999998,2.774868778280542,2.075,5.286018919432444,2.2991343848136507,1.7735929869307314,3.438043268469829,"[102.726,107.422,110.907,133.792,155.764,159.199,167.448,171.198,173.621,178.134,185.702,209.5,212.835,228.684,247.155,254.44,268.695,276.645,280.063,284.179,292.51,301.04,307.396,310.532,318.133,325.103,333.898,336.039,340.57,343.491,351.838,362.044,402.952,405.341,408.644,412.527,420.211,424.078,433.188,444.871,449.883,460.355,464.438,468.902,480.767,483.655,486.144,494.658,496.649,501.229,509.527,517.708,521.791,528.927,530.221,535.963,541.656,542.668,545.025,549.489,554.932,566.234,572.872,581.667,585.567,675.265,680.127,687.96,698.133,704.838,711.326,719.79,724.221,728.17,730.992,732.95,739.09,772.414,829.485,833.402,836.505,838.779,840.919,863.921,867.92,873.164,878.026,880.001,916.644,919.598,921.589,924.029,942.981,969.516,971.757,973.616,983.988,988.75,994.741,998.907,1004.068,1006.508,1012.084,1017.576,1022.721,1028.447,1030.239,1034.255,1035.45,1039.234,1041.059,1049.771,1066.848,1069.902,1072.291,1077.618,1079.062,1080.207,1084.671,1086.995,1090.347,1094.446,1096.703,1104.669,1107.324,1147.817,1149.343,1152.729,1154.421,1156.761,1157.558,1166.918,1169.324,1175.215,1182.185,1184.724,1188.475,1191.96,1195.163,1201.154,1208.423,1215.243,1218.994,1223.492,1226.478,1233.15,1237.348,1242.311,1254.674,1265.776,1270.638,1273.725,1300.294,1305.223,1315.629,1318.931,1323.296,1325.287,1330.763,1336.539,1340.157,1344.836,1352.885,1355.939,1363.987,1374.011,1376.119,1380.4,1383.321,1383.835,1384.466,1390.623,1392.68,1398.555,1402.09,1403.783,1405.741,1409.243,1413.624,1415.416,1417.922,1418.304,1439.579,1447.926,1450.665,1459.145,1462.149,1470.28,1472.471,1475.159,1484.469,1493.381,1503.305,1506.375,1509.545,1519.884,1522.307,1526.24,1529.94,1539.533,1543.748,1551.365,1553.323,1561.82,1564.691,1570.002,1575.312,1609.515,1612.403,1615.622,1616.535,1618.891,1622.393,1631.222,1633.263,1635.653,1639.187,1642.788,1649.41,1653.376,1655.069]","59.67699999999999,105.747,91.50699999999998,63.958,44.956999999999994,22.985999999999997,86.38,78.993,43.824000000000005,15.216999999999997","15,24,33,23,23,15,32,30,16,10",1764,2.87649654461668,"2","36","35","66.42857143","11","54.54545455","1","40","5.454545455","10","1634"
"http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/4vAsgjPK4tJv54PwH/Hw7JcDbXtc7rADXyg/K2XfFEHBfMGAGineu/1","Pipe Spool Assembly Task","Analysis",0,0,"Participant 04",259,"2.937,2.92,22.42,1.062,1.925,1.063,1.079,1.676,1.095,10.77,1.394,0.365,2.987,1.51,0.731,8.563,1.875,3.352,10.704,2.058,1.344,1.393,14.537,1.559,1.344,6.805,0.863,3.601,4.945,2.125,3.668,1.194,0.963,3.817,9.111,1.195,4.416,8.862,3.02,1.029,4.646,6.09,1.261,3.336,8.115,0.598,1.245,6.953,2.871,4.415,11.916,3.535,3.519,13.857,2.074,1.627,2.091,1.892,3.518,1.891,2.573,0.431,0.862,2.871,13.11,12.048,3.319,8.53,1.527,1.377,1.029,1.195,1.311,1.062,0.996,1.078,1.096,7.236,2.921,2.805,3.866,6.24,1.212,0.946,1.41,1.162,1.626,1.228,1.643,6.206,0.731,3.684,6.024,1.095,2.623,1.278,2.156,0.962,1.295,0.548,6.555,4.531,6.605,5.211,4.497,0.797,0.647,2.29,0.796,3.252,1.56,0.996,0.331,3.402,1.261,1.51,1.294,1.925,1.278,1.161,1.394,2.905,0.88,1.958,1.294,2.307,3.037,7.717,0.465,2.755,1.941,1.792,0.365,0.813,2.373,0.381,4.364,1.76,4.58,4.978,1.477,1.377,2.074,1.012,1.295,0.714,0.713,0.863,0.564,2.473,1.941,1.327,0.946,1.609,0.498,3.884,2.689,1.925,3.22,1.875,2.241,1.958,0.979,0.979,0.565,1.66,0.829,1.212,0.714,0.929,1.245,1.411,0.93,1.775,0.764,0.813,0.996,1.244,0.946,1.112,5.908,6.522,1.212,0.73,6.057,1.759,1.194,3.983,1.161,3.402,4.331,0.448,0.797,0.813,0.896,1.278,0.565,3.003,8.198,1.41,1.195,2.34,4.298,2.871,2.107,5.858,1.045,1.461,0.332,3.883,0.647,2.057,4.597,4.498,9.177,3.02,4.182,1.128,4.248,2.124,4.066,2.705,4.613,3.435,4.795,2.175,2.489,5.625,2.822,1.227,0.73,5.293,2.041,9.426,1.012,0.697,3.618,1.677,3.22,1.56,0.73,5.061,2.938,1.908,1.046,0.813,2.191,1.195,1.626,0.78,10.671,2.207,1.361,1.046,2.854,2.174,2.357,0.663,1.079",0.331,22.42,729.4359999999997,2.8163552123552114,1.792,8.09401802054233,2.844998773381516,2.752228478794295,10.7541297477648,"[43.563,49.056,54.731,84.072,90.345,101.314,109.264,114.425,117.628,123.42,135.833,138.339,166.667,173.007,175.28,179.064,190.664,196.207,199.991,212.62,216.138,218.412,221.15,253.412,259.834,263.484,271.483,275.699,280.196,286.668,291.199,296.36,298.086,300.293,305.172,318.697,327.907,333.6,342.844,346.727,350.627,356.253,365.297,380.714,385.411,395.434,397.293,398.621,407.731,412.046,417.605,451.493,461.566,466.827,481.83,485.381,492.982,495.67,498.923,504.499,507.436,515.767,519.236,520.729,525.326,538.519,553.588,557.322,565.918,567.528,568.988,571.146,572.938,574.332,576.224,578.481,579.775,589.019,610.012,622.956,626.624,639.17,649.177,651.982,653.691,656.247,658.471,660.595,663.266,678.269,685.653,686.45,690.616,698.466,699.643,702.332,723.243,726.661,728.088,731.639,735.639,751.072,765.776,774.389,781.044,789.441,791.001,793.059,796.594,797.739,803.879,807.414,823.163,825.055,832.307,836.256,838.862,843.127,846.197,848.471,851.657,853.731,861.564,865.066,868.833,874.409,878.043,883.321,892.68,893.51,897.095,907.152,911.317,913.757,915.848,920.345,922.038,926.634,929.041,942.616,948.657,952.374,970.729,980.055,981.648,993.829,996.302,1001.231,1006.16,1007.072,1025.958,1033.592,1041.159,1047.134,1052.411,1055.58,1064.027,1072.192,1082.697,1089.319,1092.322,1098.214,1101.367,1104.105,1108.071,1110.295,1112.038,1113.415,1118.195,1122.692,1125.397,1131.786,1136.731,1143.055,1151.269,1153.559,1161.226,1165.06,1173.739,1186.401,1188.393,1198.234,1206.797,1212.788,1215.377,1222.181,1224.887,1227.276,1233.632,1235.407,1245,1250.825,1254.293,1257.645,1259.852,1265.246,1273.294,1274.971,1278.456,1291.268,1301.656,1307.647,1314.302,1323.512,1329.885,1334.183,1341.85,1343.31,1346.231,1349.351,1354.761,1361.665,1364.137,1379.753,1394.507,1404.962,1410.986,1416.38,1417.973,1427.233,1431.614,1436.211,1439.779,1450.997,1461.154,1466.414,1469.617,1472.19,1479.657,1483.84,1487.806,1488.769,1495.407,1506.177,1516.267,1522.258,1524.896,1537.874,1539.948,1558.718,1564.476,1570.65,1580.988,1600.986,1604.222,1613.781,1614.909,1622.742,1624.386,1642.308,1648.747,1660.646,1664.413,1666.753,1669.309,1675.2,1699.877,1707.678,1726.762]","95.354,121.77600000000001,133.42299999999994,46.187,82.625,23.88,83.85799999999999,107.731,24.428999999999995,10.172999999999998","28,32,40,18,33,13,44,32,13,6",2003,2.7459571504559697,"0","46","40","71.42857143","11","61.81818182","1","38.18181818","0","26","1648"
"http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/4vAsgjPK4tJv54PwH/SxZQviMMJEzLSYFfH/K2XfFEHBfMGAGineu/1","Pipe Spool Assembly Task","Analysis",0,0,"Participant 05",200,"1.692,16.38,0.98,6.871,4.348,1.195,0.564,10.107,1.278,1.992,0.963,0.548,1.012,0.498,1.029,6.771,0.431,4.464,7.385,4.331,7.17,4.813,6.572,1.759,0.648,2.838,0.846,0.681,0.896,1.925,1.128,1.063,0.332,0.282,0.482,0.648,3.452,3.468,8.48,4.796,2.971,2.225,3.385,1.825,2.456,2.638,1.56,1.278,5.909,1.411,2.705,8.596,2.472,2.489,1.66,0.797,3.833,0.697,5.062,1.742,1.842,1.328,0.697,1.494,4.514,0.332,1.975,1.162,1.909,1.76,5.328,1.577,1.111,1.079,2.44,1.826,5.675,4.531,0.415,0.498,2.971,3.75,1.461,1.577,0.813,0.697,1.344,0.547,0.863,1.444,1.078,1.194,0.664,1.211,0.348,5.012,4.381,3.568,3.568,8.065,0.416,1.312,5.311,1.842,7.252,1.941,2.224,0.68,1.161,4.282,1.726,1.543,0.399,0.93,0.664,0.614,0.349,0.814,0.914,1.079,0.647,0.498,0.681,1.527,1.776,0.647,0.547,0.929,0.73,4.746,7.95,2.241,1.079,6.771,6.87,0.88,0.697,2.539,0.282,1.344,2.373,1.361,4.448,3.734,1.992,0.182,3.916,6.555,0.481,1.975,1.726,0.83,3.285,4.962,1.742,1.178,3.153,5.426,3.751,1.593,0.381,1.726,3.236,0.846,3.004,0.647,1.858,5.825,4.928,0.515,2.406,6.405,2.855,1.196,2.921,0.348,3.319,3.136,0.946,6.837,3.137,1.941,0.365,1.593,3.087,3.551,2.987,0.614,1.063,1.793,1.576,1.593,0.498,0.698,0.647,1.527,2.108,0.731,0.216,0.531",0.182,16.38,483.9660000000003,2.4198300000000015,1.6265,5.146921021099998,2.2686826620530245,2.099905572680631,6.8982302339005575,"[27.018,44.061,64.622,68.672,91.175,105.298,111.372,149.126,160.859,163.414,166.717,175.048,191.444,194.531,196.456,202.613,218.976,225.498,236.451,249.163,258.688,281.441,290.767,298.816,301.587,303.695,307.231,311.113,314.897,328.306,333.036,337.848,345.283,347.042,349.581,378.656,381.245,385.809,399.899,411.681,421.937,439.71,444.507,449.834,453.369,458.198,466.047,470.246,477.199,484.684,513.925,520.995,531.284,535.217,551.032,556.94,560.343,565.885,568.706,582.398,587.675,591.01,594.064,595.989,600.237,607.589,610.128,616.7,618.658,651.334,654.006,660.661,687.463,689.869,788.362,791.565,795.681,810.45,816.657,837.053,842.944,847.01,854.212,859.805,863.655,865.895,869.414,871.937,873.928,875.853,879.67,881.396,883.951,889.959,902.107,902.621,910.703,941.122,946.864,950.681,958.945,988.435,990.211,1005.894,1009.18,1024.597,1030.554,1036.28,1038.139,1044.063,1049.755,1053.506,1055.995,1057.903,1063.081,1068.574,1076.009,1079.145,1081.485,1084.954,1088.373,1095.293,1096.72,1098.695,1101.914,1103.939,1105.798,1108.818,1110.328,1117.73,1157.193,1167.2,1173.755,1179.763,1198.715,1207.062,1210.68,1237.814,1256.865,1257.396,1262.308,1267.353,1273.759,1279.517,1289.574,1295.98,1299.764,1305.921,1315.264,1316.857,1319.247,1322.649,1324.143,1333.801,1344.173,1346.729,1351.458,1355.06,1360.967,1365.299,1368.618,1369.895,1375.007,1380.251,1382.442,1385.927,1387.288,1394.258,1402.274,1408.679,1410.355,1419.815,1454.266,1462.663,1465.252,1469.518,1475.077,1481.433,1487.822,1495.29,1504.948,1509.529,1515.586,1516.98,1525.576,1533.476,1537.641,1564.691,1567.23,1568.342,1572.591,1580.208,1584.025,1585.452,1586.896,1588.439,1591.078,1594.331,1598.446,1598.961]","58.71699999999999,58.086,51.894999999999996,40.678999999999995,41.717999999999996,26.837,51.117000000000004,111.17099999999999,31.828,11.918","17,23,15,20,22,8,31,40,13,11",1820,3.7605947525239354,"1","22","39","50.42857143","4","65.38461538","0","28.84615385","5.769230769","4","1565"
