link,study,analysis,maxOffStimulusFixations,minVisitDuration,participant,visitCount,visitDurations,visitDurationsMin,visitDurationsMax,visitDurationsSum,visitDurationsMean,visitDurationsMedian,visitDurationsVariance,visitDurationsStandardDeviation,visitDurationsSkewness,visitDurationsKurtosis,visitTimestamps,visitDurationsPerStimulus,visitCountsPerStimulus,fixationCount,fixationFrequency,# Errors,Age,Card Rotation Score,Composite Spatial Cognition Score,Cube Comparison Score,Direct Work %,Engineering Drawings Training,Indirect Work %,Rework %,Work Experience,experimentTime
http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/kJcNoNYD793GtygF2/e34N4tRYB3rzoeNxb/K2XfFEHBfMGAGineu/1,Pipe Spool Assembly Task,Analysis,1,0,Participant 01,227,"8.264,5.692,1.477,2.738,1.145,2.472,1.593,4.763,28.693,1.227,12.878,30.685,26.138,7.385,8.347,10.157,3.286,0.913,4.016,0.929,3.684,5.394,22.752,4.331,5.891,5.46,7.601,3.352,23.681,7.252,3.966,1.411,2.042,3.751,7.104,0.532,8.198,3.004,1.378,9.128,7.567,4.049,1.41,0.664,21.009,1.527,3.452,3.07,8.564,1.527,2.324,0.515,4.962,5.941,3.519,0.979,0.415,2.705,2.456,3.12,4.481,9.394,3.303,5.061,2.074,9.161,2.257,3.501,13.011,1.609,15.5,11.733,0.813,7.866,3.12,2.191,15.682,6.954,4.199,2.009,5.493,3.469,1.244,2.971,6.804,3.352,0.996,4.912,2.87,2.573,4.265,3.386,2.855,3.037,1.443,3.501,1.228,1.593,10.919,11.202,1.593,1.925,6.505,2.29,1.244,2.024,5.377,0.398,6.771,1.992,3.933,1.925,2.589,7.186,6.671,7.601,2.54,2.09,5.377,2.174,2.307,2.622,4.215,5.46,1.343,1.195,7.766,3.037,0.597,2.589,7.601,0.78,1.477,2.058,1.062,1.162,10.156,4.398,1.593,0.863,4.099,1.527,6.704,10.09,1.892,0.896,1.245,3.817,1.078,1.693,3.352,3.17,3.236,3.933,1.991,6.737,3.219,9.907,1.295,1.443,2.804,3.121,1.345,2.688,4.514,2.871,9.194,2.788,1.112,1.843,3.601,2.904,3.934,1.593,0.846,3.203,0.431,3.004,2.672,0.647,5.144,0.614,0.465,7.435,2.008,5.144,2.058,1.079,0.531,3.501,0.415,1.012,1.494,3.95,17.906,1.062,2.772,1.743,1.809,1.078,2.838,1.743,1.461,2.837,7.916,0.464,0.78,2.988,0.797,2.92,3.104,11.036,0.647,17.674,2.473,5.161,5.493,7.783,1.926,3.667,4.448,4.281,2.257,5.477,0.581,1.693,0.979",0.398,30.685,1000.086,4.405665198,2.988,22.55766778,4.749491318,2.866956744,10.06111483,"[49.222,65.901,119.935,131.635,139.003,147.102,171.994,174.782,179.645,225.316,228.651,246.557,297.14,336.637,345.034,358.493,371.753,380.216,390.738,399.699,412.859,417.589,424.742,448.507,453.319,470.063,519.053,526.753,531.898,556.575,572.54,576.556,582.264,587.044,605.05,612.617,649.741,660.545,663.93,666.22,677.937,688.923,694.549,697.187,700.457,735.921,741.464,749.164,754.391,767.203,775.467,782.836,786.155,791.25,804.808,809.521,811.612,813.753,819.097,826.864,832.871,851.341,862.643,867.091,903.866,909.027,919.697,924.162,931.945,946.898,951.395,980.868,995.389,1000.799,1018.672,1027.086,1030.555,1047.88,1055.597,1065.62,1069.553,1078.216,1082.797,1084.672,1088.705,1096.455,1101.184,1112.967,1117.946,1121.845,1127.886,1137.063,1144.216,1150.589,1173.507,1177.125,1196.242,1201.221,1230.031,1241.647,1253.281,1255.737,1258.724,1266.175,1274.075,1275.917,1280.663,1286.289,1286.77,1293.64,1298.055,1302.867,1306.95,1312.443,1320.774,1328.806,1337.236,1339.859,1342.016,1359.59,1368.801,1381.911,1388.881,1395.768,1408.099,1416.247,1422.935,1433.539,1444.542,1446.516,1454.266,1490.561,1518.54,1524.797,1531.634,1537.409,1542.62,1553.125,1566.551,1576.093,1579.578,1589.037,1601.617,1614.86,1628.916,1632.683,1641.993,1651.137,1660.132,1662.986,1678.685,1685.489,1717.469,1722.248,1728.82,1733.317,1741.565,1748.9,1758.89,1760.766,1765.562,1770.158,1779.85,1785.692,1793.89,1804.528,1814.584,1839.477,1842.747,1848.206,1854.894,1862.429,1866.843,1873.382,1878.908,1884.451,1890.077,1913.443,1921.558,1928.246,1954.367,1982.728,1989.184,1991.042,2002.742,2007.837,2016.599,2146.026,2149.096,2153.345,2167.334,2184.328,2189.025,2201.388,2209.868,2240.371,2246.378,2301.308,2312.195,2319.298,2328.923,2338.631,2353.185,2355.675,2359.757,2368.985,2370.876,2372.419,2378.294,2385.049,2393.943,2398.856,2416.264,2419.351,2438.336,2441.904,2448.194,2457.222,2466.913,2472.606,2479.592,2490.379,2496.602,2514.94,2524.333,2530.506,2547.583]","94.127,211.47700000000003,174.05199999999996,150.50300000000001,46.601,93.482,98.095,46.533,45.122,40.094","19,25,34,38,13,23,27,16,13,19",2001,2.000827929,2,26,26,43.14285714,6,26.5060241,0,54.21686747,19.27710843,8,2490
http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/kJcNoNYD793GtygF2/w3uJNAyQhdBix36tY/K2XfFEHBfMGAGineu/1,Pipe Spool Assembly Task,Analysis,1,0,Participant 02,330,"3.568,1.676,5.377,1.327,1.776,8.132,9.193,1.046,5.841,3.485,3.369,4.365,6.456,6.738,5.194,4.082,9.626,11.003,1.045,1.063,4.032,10.655,9.21,5.361,4.481,27.018,5.261,4.513,4.846,0.93,10.754,2.007,4.115,1.079,7.501,1.974,14.421,0.465,0.713,2.141,1.128,1.527,1.874,6.057,8.33,7.202,5.925,8.066,3.602,2.39,1.377,7.568,2.324,4.928,3.269,0.598,10.903,2.838,25.557,3.75,16.396,7.352,1.892,5.26,2.124,7.7,1.66,3.302,2.639,1.693,2.207,2.92,5.36,8.945,6.921,2.29,5.327,2.97,10.123,1.145,7.6,5.809,2.855,4.961,4.647,4.266,2.323,3.386,0.664,2.822,2.722,6.257,0.797,4.629,8.863,1.294,1.51,2.572,1.775,3.801,0.913,16.296,2.838,7.684,8.745,3.552,3.484,2.638,1.825,1.876,4.049,4.647,1.029,7.384,7.9,6.44,2.373,3.137,1.079,23.599,1.643,3.685,1.743,1.427,2.838,1.428,8.264,9.891,3.502,3.768,1.295,4.614,1.327,1.328,3.253,1.842,4.431,12.497,4.696,2.257,2.987,5.443,4.314,1.542,3.153,1.062,9.842,5.792,5.161,1.327,0.962,6.389,1.627,2.688,13.525,0.946,11.567,10.986,6.373,2.821,16.662,5.36,3.784,2.174,4.796,0.912,2.705,4.928,1.676,2.705,0.631,1.943,2.605,1.178,12.298,2.141,16.878,2.174,1.743,7.269,2.472,3.104,6.688,2.788,9.459,1.078,1.046,2.605,6.538,13.492,1.892,7.12,2.473,6.14,1.891,2.423,8.945,3.336,1.727,1.295,2.356,2.324,1.544,1.129,2.058,2.373,4.646,2.141,3.95,0.481,2.024,1.609,1.211,0.73,0.863,0.647,5.477,2.489,10.653,4.763,1.643,1.926,2.273,4.431,1.029,5.41,1.428,2.473,2.671,2.904,0.913,1.626,13.592,1.195,1.527,11.186,2.523,0.946,2.605,1.992,0.896,6.538,2.522,5.974,6.556,4.182,3.551,0.714,1.743,7.898,6.356,1.477,9.89,1.095,0.581,9.177,1.328,14.57,0.415,6.473,0.764,1.676,3.502,3.152,0.713,11.733,5.56,3.983,2.191,4.083,0.548,3.502,9.492,1.095,4.928,6.39,3.535,3.884,9.425,3.883,1.493,2.688,0.946,1.46,6.704,11.069,1.692,1.427,3.17,1.079,1.377,1.544,4.979,5.444,4.083,4.68,0.582,1.577,3.252,1.526,3.253,2.688,1.874,1.328,0.597,2.356,0.465,2.091,8.364,9.592,2.34,5.859,1.145,0.397,7.6,2.257,4.148,1.278,2.423,2.124,0.913,1.079,1.909,6.123,0.78,0.365,3.436,1.809,1.742,0.913",0.365,27.018,1399.385,4.240560606,2.838,15.24598565,3.90461082,2.280356912,7.553007365,"[151.864,157.59,163.713,171.596,213.018,216.752,233.431,248.499,254.656,270.106,299.048,316.091,330.646,349.166,355.987,361.696,365.844,377.777,396.629,399.334,401.309,412.875,428.376,445.386,455.858,465.632,494.541,516.946,526.587,533.872,537.424,551.647,560.193,565.57,571.644,595.409,603.54,658.039,661.06,663.532,667.15,670.22,672.411,674.767,681.14,690.085,698.017,704.804,714.33,718.446,724.653,726.478,734.128,751.488,764.282,767.634,770.804,786.072,791.266,829.768,836.157,876.185,911.483,915.848,937.87,944.275,966.065,972.869,977.715,993.547,997.48,1004.368,1017.992,1024.762,1057.323,1067.396,1077.088,1089.369,1097.251,1116.917,1123.871,1133.96,1139.851,1143.586,1153.194,1158.106,1162.538,1164.943,1169.474,1175.116,1178.004,1181.14,1187.48,1189.273,1194.599,1205.835,1212.539,1214.182,1217.883,1219.741,1226.977,1238.727,1260.334,1289.06,1298.503,1312.393,1317.953,1326.217,1330.648,1334.597,1336.672,1340.804,1348.521,1349.816,1365.365,1377.264,1383.969,1386.508,1389.727,1405.974,1429.656,1434.003,1437.953,1440.658,1442.633,1445.57,1453.952,1463.925,1474.131,1477.931,1484.188,1485.88,1490.611,1493.896,1497.116,1503.007,1505.065,1510.375,1522.955,1527.9,1533.509,1536.58,1542.106,1576.326,1582.316,1590.299,1591.443,1601.368,1607.209,1621.116,1631.538,1632.567,1639.852,1648.515,1661.941,1677.657,1679.913,1693.106,1706.366,1719.626,1733.981,1765.413,1772.084,1815.713,1821.074,1830.865,1834.681,1845.585,1851.808,1860.487,1866.677,1868.502,1879.34,1883.903,1886.873,1900.598,1909.841,1928.876,1931.664,1947.231,1968.191,1982.944,1986.346,1999.274,2004.933,2021.213,2025.212,2028.432,2039.667,2087.959,2107.923,2112.752,2121.747,2128.103,2135.539,2141.811,2145.296,2160.016,2164.181,2167.434,2179.45,2191.315,2195.994,2204.541,2210.001,2216.623,2223.693,2232.919,2239.79,2243.839,2244.42,2251.573,2254.377,2256.8,2258.094,2260.468,2262.691,2268.234,2272.948,2287.302,2294.621,2296.927,2298.969,2304.495,2309.009,2312.079,2318.401,2326.832,2333.172,2337.138,2345.784,2347.577,2364.57,2397.993,2402.723,2415.65,2445.555,2460.209,2462.831,2472.124,2480.173,2489.682,2500.038,2507.157,2517.346,2525.08,2531.685,2539.667,2541.609,2545.078,2559.383,2585.388,2593.121,2605.883,2611.741,2614.811,2635.123,2638.493,2655.237,2657.693,2665.177,2667.418,2670.09,2679.882,2689.324,2693.771,2708.541,2721.154,2729.169,2731.459,2739.176,2741.201,2754.112,2775.57,2778.026,2784.68,2795.783,2801.01,2816.76,2826.319,2832.243,2833.853,2837.221,2843.08,2845.353,2853.303,2866.031,2870.761,2872.553,2877.913,2880.502,2882.825,2892.749,2899.669,2916.928,2936.561,2963.644,2985.235,3000.404,3015.356,3017.977,3021.662,3063.997,3067.033,3070.17,3072.51,3083.678,3088.773,3093.884,3107.493,3129.93,3137.646,3156.416,3158.657,3165.112,3194.419,3205.638,3212.607,3217.038,3228.174,3231.825,3240.172,3243.209,3249.798,3262.211,3270.459,3273.13,3282.324,3290.971,3295.534]","117.31499999999997,305.76899999999995,343.141,99.93499999999999,127.91900000000001,36.907000000000004,161.322,122.345,55.69000000000001,29.041999999999998","25,57,75,24,30,13,45,32,15,14",3127,2.234553036,2,25,33,61.57142857,10,34.69387755,1,62.24489796,3.06122449,5,2917
http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/kJcNoNYD793GtygF2/pfHwZjTgazxHvap8B/K2XfFEHBfMGAGineu/1,Pipe Spool Assembly Task,Analysis,1,0,Participant 03,164,"1.028,16.596,8.248,5.908,5.344,3.501,7.004,11.75,9.459,10.787,16.031,5.941,10.953,7.003,6.97,7.501,6.821,4.232,2.075,1.792,1.942,1.178,3.568,2.506,5.228,3.253,8.165,15.616,1.759,4.497,14.355,1.544,0.465,4.232,3.236,3.303,3.236,1.577,7.418,7.236,0.946,1.66,9.758,14.537,2.306,2.506,3.867,1.012,2.954,1.095,4.099,0.797,5.261,2.39,4.714,6.041,2.689,0.681,1.726,2.788,0.647,2.041,1.925,2.074,1.626,1.56,4.398,1.609,1.742,1.776,0.863,1.012,3.701,8.48,1.659,2.988,2.423,2.174,5.875,1.858,3.071,1.477,3.219,1.676,2.854,3.618,6.19,0.78,2.821,0.548,12.38,0.398,0.863,7.036,3.402,4.481,7.8,11.833,2.904,4.298,3.734,1.427,2.589,1.675,0.615,1.942,0.598,2.09,6.621,4.249,0.597,5.128,12.165,1.509,0.863,3.7,2.573,1.759,1.692,2.44,1.643,0.696,4.647,0.431,6.306,0.398,3.219,1.328,3.917,0.581,1.892,2.854,6.107,10.438,1.327,1.776,11.401,1.842,0.963,2.207,1.842,8.232,5.327,4.58,9.044,8.546,6.738,1.808,2.887,3.053,1.444,3.717,10.77,2.755,2.257,1.56,1.112,2.805,2.356,1.891,2.29,1.112,2.539,4.365",0.398,16.596,662.134,4.037402439,2.813,12.24011601,3.498587716,1.560012161,2.056727141,"[102.726,107.587,133.792,156.312,167.596,173.621,178.134,185.702,209.5,228.684,247.354,269.177,276.645,292.51,301.172,310.532,318.133,325.468,333.898,336.039,341.167,343.491,352.021,362.044,403.134,408.644,411.963,420.211,445.071,448.523,460.355,480.767,483.655,486.144,494.658,501.229,509.527,516.845,521.791,530.221,541.656,542.817,545.025,554.932,572.872,581.849,585.567,675.265,680.127,687.96,698.133,705.236,711.326,724.221,728.17,732.95,739.09,772.762,829.485,833.402,836.505,838.779,841.085,863.921,867.92,873.363,878.026,916.644,919.598,921.788,924.029,942.981,969.516,973.616,983.988,988.75,994.741,998.907,1004.068,1012.084,1017.576,1022.721,1028.447,1034.421,1039.234,1049.771,1067.147,1077.618,1079.062,1084.671,1090.347,1104.669,1107.49,1147.966,1157.558,1162.951,1169.324,1182.185,1195.163,1201.337,1208.423,1215.476,1219.342,1223.492,1226.478,1233.15,1237.514,1242.311,1254.674,1266.091,1270.821,1273.725,1300.294,1315.629,1318.931,1323.296,1330.763,1336.539,1340.157,1344.836,1352.885,1355.939,1360.021,1374.011,1376.484,1383.321,1384.466,1390.623,1392.846,1402.09,1403.783,1405.741,1409.243,1415.416,1439.961,1447.478,1450.1,1462.149,1470.28,1472.471,1475.325,1484.635,1493.381,1503.471,1509.545,1519.884,1529.94,1539.533,1543.748,1551.365,1561.82,1564.691,1570.002,1609.515,1613.066,1615.904,1619.256,1622.393,1631.222,1635.653,1639.187,1642.788,1648.248,1653.376]","62.10099999999999,111.83600000000001,100.56899999999999,65.553,48.923,25.938,95.588,84.452,48.70399999999999,18.47","11,18,25,19,16,7,26,23,11,8",1302,1.966369345,2,36,35,66.42857143,11,54.54545455,1,40,5.454545455,10,1634
http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/kJcNoNYD793GtygF2/Hw7JcDbXtc7rADXyg/K2XfFEHBfMGAGineu/1,Pipe Spool Assembly Task,Analysis,1,0,Participant 04,197,"2.456,2.771,22.868,0.896,1.792,1.063,1.079,1.51,1.095,10.588,1.245,0.365,2.987,4.614,8.563,1.875,3.352,10.704,2.058,19.549,0.73,1.559,1.195,8.862,13.094,7.85,3.817,8.945,1.195,4.416,8.862,4.912,11.716,1.261,3.336,8.115,0.598,1.245,6.953,2.871,17.475,3.535,3.369,20.181,5.543,3.352,5.377,2.091,4.033,13.11,11.898,3.319,8.53,1.361,1.195,5.261,5.227,0.598,7.236,2.804,7.369,6.074,1.212,5.245,6.256,6.206,0.731,13.111,2.44,1.278,1.958,0.796,1.146,0.415,5.476,4.531,6.472,5.211,4.182,2.207,2.29,4.397,1.56,1.76,3.402,1.261,1.211,1.145,4.099,8.165,0.88,4.829,2.307,12.829,0.465,3.186,1.095,1.643,1.494,4.679,4.364,6.987,8.397,1.377,2.074,2.888,3.186,1.377,3.385,1.941,1.012,0.946,1.609,3.701,2.523,1.775,3.22,5.244,4.132,0.979,1.66,0.829,1.212,0.714,0.73,1.095,1.111,0.93,2.191,0.764,0.514,0.863,1.244,0.946,7.9,6.389,1.212,0.531,10.522,3.817,0.962,3.402,4.149,0.615,0.647,0.896,3.037,0.432,3.003,8.198,0.879,1.195,2.34,3.883,2.871,2.107,5.692,2.921,6.057,7.069,4.498,9.177,4.265,10.538,3.219,4.066,2.705,4.613,3.435,4.049,2.009,2.489,5.459,5.094,0.565,8.679,11.102,0.697,3.136,1.677,2.938,1.56,0.414,5.061,2.938,1.908,1.046,3.319,3.27,14.106,1.361,0.88,2.854,2.174,2.357,0.663,0.879",0.365,22.868,779.316,3.955918782,2.871,14.80952813,3.848314972,2.078402242,5.282985543,"[44.044,49.205,54.283,84.238,90.478,101.314,109.264,114.425,117.628,123.602,135.982,138.339,166.667,171.397,179.064,190.664,196.207,199.991,212.62,216.138,240.434,253.412,259.983,263.484,275.699,291.199,300.293,305.338,318.697,327.907,333.6,342.844,350.627,365.297,380.714,385.411,395.434,397.293,398.621,407.731,412.046,451.493,461.716,466.827,492.019,499.089,504.499,514.107,519.567,525.326,538.669,553.588,557.322,566.084,567.528,568.988,574.332,580.273,589.019,610.012,622.956,639.17,649.177,652.164,658.653,678.269,685.653,686.45,699.643,702.332,723.441,726.661,728.237,731.639,736.17,751.072,765.776,774.389,781.21,789.441,793.059,796.594,803.879,806.65,825.055,832.307,836.555,838.862,843.376,848.471,861.564,865.298,874.409,878.043,892.68,893.51,897.228,907.152,913.939,915.848,922.038,926.634,942.616,952.374,970.729,980.055,993.829,1000.717,1006.16,1025.958,1033.592,1041.159,1047.134,1055.763,1064.027,1072.342,1082.697,1089.319,1098.214,1104.105,1110.295,1112.038,1113.415,1118.195,1122.891,1125.547,1131.953,1136.731,1142.639,1151.269,1153.858,1161.359,1165.06,1173.739,1186.401,1198.234,1206.797,1212.788,1215.559,1227.442,1233.632,1235.407,1245.182,1254.475,1257.811,1259.852,1263.354,1273.294,1274.971,1278.456,1291.799,1301.656,1307.647,1314.451,1323.512,1329.885,1334.349,1341.85,1349.351,1361.665,1379.753,1394.507,1405.875,1411.517,1426.138,1431.614,1436.211,1439.779,1450.997,1461.154,1466.58,1469.617,1472.19,1479.973,1487.971,1488.769,1506.177,1522.258,1525.129,1537.874,1539.948,1558.718,1564.792,1570.65,1580.988,1600.986,1604.222,1613.781,1622.742,1648.747,1664.413,1666.753,1669.309,1675.2,1699.877,1707.678,1709.918]","99.256,131.63499999999996,146.008,49.623,90.361,29.671,85.91299999999998,113.227,23.814999999999998,9.807","24,24,27,13,24,8,37,24,10,6",1682,2.158302922,0,46,40,71.42857143,11,61.81818182,1,38.18181818,0,26,1648
http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/kJcNoNYD793GtygF2/SxZQviMMJEzLSYFfH/K2XfFEHBfMGAGineu/1,Pipe Spool Assembly Task,Analysis,1,0,Participant 05,113,"19.483,5.875,3.851,0.714,18.355,0.646,0.581,6.771,4.265,7.086,4.331,6.837,4.647,6.372,3.419,4.382,0.531,1.925,0.995,0.78,10.338,8.181,4.432,2.788,1.677,11.185,2.008,1.41,0.995,8.48,1.643,6.738,2.472,2.489,2.921,7.086,7.153,8.945,3.17,4.331,1.726,3.701,10.904,3.485,2.274,9.791,6.34,12.729,1.278,2.805,7.701,4.332,0.863,0.348,4.647,4.016,2.523,12.497,1.312,4.979,9.725,1.46,2.042,2.622,12.331,2.572,0.614,2.872,1.079,4.813,4.1,1.709,4.746,11.716,1.079,5.908,9.078,0.332,2.224,1.56,2.24,0.88,8.911,1.56,12.231,12.015,8.779,3.336,19.948,2.075,0.697,2.805,1.858,5.527,4.546,2.058,6.405,2.722,1.196,4.398,3.319,2.871,0.78,8.646,8.331,2.39,2.273,3.551,2.074,3.602,1.626,1.576,15.551",0.332,19.948,541.898,4.795557522,3.419,17.39203382,4.170375741,1.520581506,2.246202582,"[45.953,69.302,91.175,105.613,149.325,191.81,196.456,202.613,225.697,236.75,249.163,259.021,281.607,290.967,298.816,303.695,311.263,328.306,333.036,337.965,378.939,399.899,411.863,421.937,439.876,444.64,458.696,466.197,470.529,477.615,514.688,521.542,531.284,535.217,551.215,557.09,566.416,583.244,594.313,600.42,610.377,616.7,651.334,687.463,788.362,791.565,810.45,842.944,860.104,863.655,869.596,879.819,890.141,902.107,902.621,911.068,942.002,946.864,988.435,990.211,1006.541,1025.078,1030.554,1036.678,1044.063,1058.153,1068.574,1079.527,1084.954,1095.409,1102.08,1108.818,1117.73,1157.393,1173.755,1180.626,1198.864,1210.846,1237.946,1257.014,1262.308,1267.668,1274.34,1289.823,1300.245,1315.413,1333.801,1344.571,1351.458,1375.322,1380.4,1382.641,1387.288,1394.556,1402.274,1410.703,1419.815,1454.266,1462.663,1465.252,1475.077,1481.698,1487.822,1493.332,1504.434,1516.98,1525.892,1533.476,1538.554,1564.691,1568.509,1572.591,1579.511]","58.765,58.379999999999995,52.458,52.775,54.64999999999999,24.994999999999997,61.34,123.22299999999997,36.559,18.753","9,14,12,10,11,5,16,24,9,3",994,1.834293539,1,22,39,50.42857143,4,65.38461538,0,28.84615385,5.769230769,4,1565
http://localhost:3000/studies/NGtdmLym9wWPN6xdZ/analyses/kJcNoNYD793GtygF2/vnRSsrY2A59AL92Hj/K2XfFEHBfMGAGineu/1,Pipe Spool Assembly Task,Analysis,1,0,Participant 06,197,"0.515,0.929,1.46,1.178,2.954,2.306,3.403,0.647,1.726,3.617,1.742,11.401,2.373,13.31,1.709,6.97,5.825,2.904,1.411,0.763,6.921,4.563,10.854,6.439,4.149,5.941,6.456,16.164,2.589,1.212,3.286,1.826,29.457,4.199,1.145,6.954,1.477,0.747,9.376,2.406,3.801,3.038,3.535,2.888,9.874,2.357,3.766,4.564,3.203,16.644,8.862,1.461,9.892,1.078,3.651,1.179,8.346,0.631,4.281,1.759,3.668,1.41,3.069,3.85,2.754,6.123,2.141,0.813,0.415,9.89,0.663,3.086,0.68,0.962,2.24,2.771,3.369,1.078,1.228,1.245,0.813,3.22,1.277,9.459,5.36,2.108,4.481,2.555,0.747,2.688,6.638,2.739,2.904,0.846,3.435,4.73,7.9,9.526,22.554,2.357,1.61,1.393,0.847,2.357,7.767,2.871,5.742,1.593,1.66,0.847,1.626,6.323,6.14,1.742,2.124,3.302,6.837,4.067,3.319,1.194,1.295,3.353,2.174,7.119,3.9,6.97,12.429,24.611,0.763,2.108,1.776,2.324,0.779,0.731,0.863,0.913,6.671,1.809,7.402,0.681,4.198,12.381,1.726,6.323,7.368,8.596,4.232,3.103,2.191,1.012,3.685,7.451,4.033,1.643,1.642,3.137,1.991,0.514,0.979,7.667,1.012,1.411,3.534,0.73,0.962,6.638,0.947,4.066,8.447,3.485,2.274,6.107,6.936,12.546,4.365,4.016,0.614,2.423,1.909,1.742,1.875,1.161,6.34,4.913,1.377,1.71,3.07,1.294,1.129,4.448,1.377,1.078,1.012,1.677,1.743,0.531,1.992",0.415,29.457,782.701,3.973101523,2.739,16.87632244,4.10808014,2.873717894,11.51219596,"[170.119,173.97,179.695,186.566,192.64,204.688,210.031,216.504,231.323,249.147,258.042,261.527,275.019,279.533,298.386,333.916,346.412,368.7,411.947,424.975,435.43,442.799,448.192,459.974,466.679,471.309,479.889,487.108,503.338,507.088,509.578,512.947,553.639,587.178,591.941,593.152,600.869,602.628,604.886,617.083,626.326,632.997,638.59,645.328,657.692,670.702,674.603,687.928,702.698,707.727,726.098,738.61,743.987,755.754,761.28,769.511,779.187,789.127,791.019,800.909,809.771,819.712,896.018,904.481,910.157,921.176,931.581,943.198,944.559,951.28,961.254,964.606,969.004,971.792,973.053,975.36,978.198,981.633,999.539,1000.833,1003.688,1015.155,1027.934,1058.237,1072.492,1086.631,1091.577,1101.999,1111.475,1113.35,1125.1,1135.687,1146.524,1150.557,1151.835,1157.925,1164.397,1173.209,1183.747,1245.615,1249.714,1256.436,1264.882,1463.13,1468.822,1479.261,1483.443,1490.961,1494.628,1498.345,1501.366,1505.415,1519.007,1527.736,1531.984,1537.66,1546.19,1558.536,1564.893,1570.602,1575.53,1583.562,1590.615,1596.457,1606.248,1612.422,1624.056,1638.891,1666.025,1669.161,1672.679,1685.723,1689.69,1698.053,1702.949,1706.351,1716.093,1725.386,1728.373,1737.185,1741.135,1746.844,1760.419,1763.539,1771.239,1782.225,1793.195,1801.941,1811.449,1817.955,1839.91,1845.802,1854.116,1868.703,1872.803,1877.499,1887.921,1895.771,1897.944,1901.529,1911.237,1915.187,1919.585,1926.804,1931.832,1944.544,1951.696,1956.161,1970.084,1984.97,1994.164,1998.213,2010.063,2017.066,2033.959,2038.407,2045.56,2057.824,2061.408,2067.914,2077.323,2080.427,2084.824,2096.026,2114.663,2119.027,2133.382,2137.166,2138.593,2141.829,2150.492,2154.907,2158.06,2161.096,2168.863,2172.033,2193.391]","29.538,94.644,158.42099999999996,46.661,56.14,54.352000000000004,187.31199999999995,115.25500000000001,25.391000000000002,14.987","13,18,30,17,16,9,49,26,10,9",1746,2.230736897,0,60,28,33.71428571,2,40.29850746,0,49.25373134,10.44776119,39,2012
