RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21407.8270,16:22:31:345,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,67,96.0000,74.0000,3.9800,92.0000,68.0000,4.0800,220.7300,309.6000,220.7300,309.6000,220.7300,309.6000,Image A,0.1124,-0.0610,0.9918,0.1700,-0.0653,0.9833,-,-29.7630,0.4640,-22.3780,30.4470,4.4150,-23.8070,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21425.0120,16:22:31:362,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,67,94.0000,72.0000,3.8400,94.0000,68.0000,4.1200,220.7300,309.6000,220.7300,309.6000,220.7300,309.6000,Image A,0.0985,-0.0712,0.9926,0.1579,-0.0653,0.9853,-,-29.7630,0.4640,-22.3780,30.4470,4.4160,-23.8070,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21441.2210,16:22:31:378,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,67,94.0000,72.0000,3.8600,96.0000,68.0000,4.1600,220.7300,309.6000,220.7300,309.6000,220.7300,309.6000,Image A,0.0902,-0.0717,0.9933,0.1534,-0.0686,0.9858,-,-29.7630,0.4640,-22.3780,30.4470,4.4160,-23.8080,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21457.5940,16:22:31:395,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Blink,7,92.0000,68.0000,3.6400,96.0000,70.0000,4.1800,220.7300,309.6000,220.7300,309.6000,220.7300,309.6000,Image A,0.0822,-0.0832,0.9931,0.1425,-0.0705,0.9873,-,-29.7630,0.4640,-22.3780,30.4470,4.4160,-23.8080,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21474.9460,16:22:31:412,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21490.7390,16:22:31:428,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21507.6960,16:22:31:445,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21524.4550,16:22:31:461,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21540.6100,16:22:31:478,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21557.8380,16:22:31:495,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21573.8370,16:22:31:511,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21590.6250,16:22:31:528,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21607.3130,16:22:31:544,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21624.0650,16:22:31:561,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21640.3730,16:22:31:577,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,96.0000,76.0000,3.9600,92.0000,66.0000,4.0000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.0966,-0.0805,0.9921,0.1605,-0.0916,0.9828,-,-29.7630,0.4640,-22.3780,30.4470,4.4160,-23.8080,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21657.2760,16:22:31:594,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,94.0000,76.0000,3.9600,92.0000,70.0000,4.0000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.0964,-0.0817,0.9920,0.1607,-0.0886,0.9830,-,-29.7630,0.4640,-22.3780,30.4460,4.4170,-23.8080,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21673.8010,16:22:31:611,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,74.0000,3.8400,94.0000,70.0000,4.1000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1005,-0.0864,0.9912,0.1577,-0.0867,0.9837,-,-29.7630,0.4640,-22.3780,30.4460,4.4180,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21690.5160,16:22:31:628,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,74.0000,3.8600,94.0000,68.0000,4.1000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1021,-0.0837,0.9913,0.1582,-0.0862,0.9836,-,-29.7630,0.4640,-22.3780,30.4460,4.4180,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21706.7410,16:22:31:644,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,74.0000,3.8400,94.0000,70.0000,4.2000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1000,-0.0831,0.9915,0.1565,-0.0799,0.9844,-,-29.7630,0.4640,-22.3780,30.4450,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21723.6770,16:22:31:661,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,90.0000,76.0000,3.8400,94.0000,70.0000,4.0600,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1028,-0.0793,0.9915,0.1576,-0.0829,0.9840,-,-29.7630,0.4640,-22.3780,30.4450,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21739.7110,16:22:31:677,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,72.0000,3.8000,94.0000,68.0000,4.0600,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1033,-0.0781,0.9916,0.1561,-0.0760,0.9848,-,-29.7630,0.4640,-22.3780,30.4450,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21756.5170,16:22:31:694,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,90.0000,74.0000,3.8200,94.0000,68.0000,4.0800,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1030,-0.0760,0.9918,0.1560,-0.0766,0.9848,-,-29.7630,0.4640,-22.3780,30.4440,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21773.4720,16:22:31:710,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,94.0000,74.0000,3.8600,94.0000,70.0000,4.1800,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1017,-0.0801,0.9916,0.1558,-0.0748,0.9850,-,-29.7640,0.4640,-22.3780,30.4440,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21789.7130,16:22:31:727,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,74.0000,3.8600,94.0000,68.0000,4.0400,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1030,-0.0786,0.9916,0.1545,-0.0772,0.9850,-,-29.7640,0.4650,-22.3770,30.4440,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21806.6390,16:22:31:744,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,74.0000,3.8600,94.0000,70.0000,4.0600,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1026,-0.0780,0.9917,0.1535,-0.0760,0.9852,-,-29.7640,0.4650,-22.3770,30.4440,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21822.8700,16:22:31:760,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,94.0000,74.0000,3.8600,94.0000,70.0000,4.1200,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1033,-0.0778,0.9916,0.1542,-0.0740,0.9853,-,-29.7640,0.4650,-22.3760,30.4430,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21839.8280,16:22:31:777,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,90.0000,74.0000,3.8200,94.0000,70.0000,4.1200,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1037,-0.0783,0.9915,0.1538,-0.0740,0.9853,-,-29.7640,0.4650,-22.3760,30.4430,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21856.2880,16:22:31:793,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,88.0000,74.0000,3.8200,94.0000,70.0000,4.1200,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1058,-0.0785,0.9913,0.1540,-0.0736,0.9853,-,-29.7640,0.4650,-22.3760,30.4430,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21872.6130,16:22:31:810,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,90.0000,74.0000,3.8200,94.0000,70.0000,4.1200,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1062,-0.0775,0.9913,0.1554,-0.0736,0.9851,-,-29.7640,0.4650,-22.3750,30.4420,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21889.1240,16:22:31:826,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,74.0000,3.8200,94.0000,70.0000,4.1000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1060,-0.0813,0.9910,0.1545,-0.0753,0.9851,-,-29.7650,0.4650,-22.3750,30.4420,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21905.8420,16:22:31:843,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,94.0000,76.0000,3.9400,94.0000,70.0000,4.1200,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1042,-0.0794,0.9914,0.1554,-0.0766,0.9849,-,-29.7650,0.4660,-22.3750,30.4420,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21922.4420,16:22:31:859,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,90.0000,72.0000,3.7200,94.0000,70.0000,4.0800,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1122,-0.0784,0.9906,0.1547,-0.0811,0.9846,-,-29.7650,0.4660,-22.3750,30.4410,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21939.2990,16:22:31:876,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,76.0000,3.8600,92.0000,68.0000,4.0000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1092,-0.0860,0.9903,0.1565,-0.0827,0.9842,-,-29.7650,0.4660,-22.3740,30.4410,4.4190,-23.8090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21955.4720,16:22:31:892,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,68,92.0000,74.0000,3.8600,92.0000,68.0000,4.0000,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1097,-0.0874,0.9901,0.1567,-0.0827,0.9842,-,-29.7650,0.4660,-22.3740,30.4410,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21972.4470,16:22:31:909,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Saccade,60,92.0000,74.0000,3.8600,92.0000,68.0000,4.0200,261.1200,330.9300,261.1200,330.9300,261.1200,330.9300,Image A,0.1094,-0.0894,0.9900,0.1567,-0.0860,0.9839,-,-29.7650,0.4660,-22.3740,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
21988.7390,16:22:31:926,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22005.4280,16:22:31:942,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22022.0550,16:22:31:959,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22038.7630,16:22:31:976,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,78.0000,3.9800,96.0000,68.0000,4.0200,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0095,-0.1055,0.9944,0.0398,-0.0910,0.9951,-,-29.7650,0.4650,-22.3760,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22055.7490,16:22:31:993,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,78.0000,3.9800,96.0000,70.0000,4.1400,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0097,-0.1053,0.9944,0.0385,-0.0904,0.9952,-,-29.7660,0.4650,-22.3770,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22071.7640,16:22:32:009,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,76.0000,3.9000,94.0000,68.0000,4.0400,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0124,-0.1067,0.9942,0.0372,-0.0931,0.9950,-,-29.7660,0.4630,-22.3770,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22088.6180,16:22:32:026,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,76.0000,3.9200,94.0000,68.0000,4.0200,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0130,-0.1046,0.9944,0.0362,-0.0917,0.9951,-,-29.7670,0.4620,-22.3770,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22105.5270,16:22:32:043,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,76.0000,3.9600,94.0000,68.0000,4.0400,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0138,-0.1061,0.9943,0.0356,-0.0923,0.9951,-,-29.7680,0.4610,-22.3760,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22121.5940,16:22:32:059,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,76.0000,3.9000,94.0000,66.0000,4.0200,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0134,-0.1052,0.9944,0.0357,-0.0931,0.9950,-,-29.7680,0.4600,-22.3760,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22137.9780,16:22:32:075,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,76.0000,3.9800,94.0000,68.0000,4.0800,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0162,-0.1060,0.9942,0.0342,-0.0942,0.9950,-,-29.7690,0.4590,-22.3760,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22154.6630,16:22:32:092,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,76.0000,3.9600,94.0000,68.0000,4.1000,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0153,-0.1061,0.9942,0.0343,-0.0922,0.9952,-,-29.7690,0.4580,-22.3750,30.4400,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22171.4390,16:22:32:108,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,69,98.0000,76.0000,3.9600,94.0000,68.0000,4.1000,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0167,-0.1063,0.9942,0.0329,-0.0926,0.9952,-,-29.7690,0.4560,-22.3750,30.4410,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22187.9750,16:22:32:125,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Saccade,61,98.0000,76.0000,3.9600,94.0000,68.0000,4.0000,421.0100,330.0900,421.0100,330.0900,421.0100,330.0900,Image A,-0.0172,-0.1053,0.9943,0.0342,-0.0903,0.9953,-,-29.7700,0.4550,-22.3750,30.4410,4.4190,-23.8100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22204.7220,16:22:32:142,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22221.2430,16:22:32:158,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22238.1140,16:22:32:175,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22254.3030,16:22:32:191,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,90.0000,72.0000,3.7800,88.0000,68.0000,3.8800,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1342,-0.0742,0.9882,0.1692,-0.0867,0.9818,-,-29.7700,0.4490,-22.3720,30.4410,4.4200,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22271.2610,16:22:32:208,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,88.0000,72.0000,3.7400,88.0000,68.0000,3.9200,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1323,-0.0736,0.9885,0.1692,-0.0824,0.9821,-,-29.7700,0.4490,-22.3720,30.4400,4.4200,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22287.4990,16:22:32:224,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,88.0000,70.0000,3.7400,88.0000,68.0000,3.8800,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1310,-0.0718,0.9888,0.1693,-0.0822,0.9821,-,-29.7700,0.4490,-22.3720,30.4400,4.4200,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22304.2430,16:22:32:241,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,86.0000,70.0000,3.7000,90.0000,66.0000,3.9000,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1294,-0.0715,0.9890,0.1665,-0.0785,0.9829,-,-29.7700,0.4490,-22.3720,30.4400,4.4200,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22321.1450,16:22:32:258,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,88.0000,70.0000,3.6800,90.0000,66.0000,3.8800,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1272,-0.0705,0.9894,0.1650,-0.0790,0.9831,-,-29.7700,0.4490,-22.3720,30.4400,4.4200,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22337.3530,16:22:32:274,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,88.0000,70.0000,3.6600,90.0000,66.0000,3.8800,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1284,-0.0705,0.9892,0.1626,-0.0787,0.9836,-,-29.7700,0.4490,-22.3720,30.4400,4.4200,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22354.2260,16:22:32:291,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,90.0000,70.0000,3.7000,88.0000,66.0000,3.8600,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1245,-0.0709,0.9897,0.1618,-0.0766,0.9838,-,-29.7700,0.4490,-22.3720,30.4400,4.4200,-23.8110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
22370.4930,16:22:32:307,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,70,90.0000,72.0000,3.6800,88.0000,66.0000,3.8800,211.7000,300.6500,211.7000,300.6500,211.7000,300.6500,Image A,0.1243,-0.0716,0.9897,0.1623,-0.0773,0.9837,-,-29.7700,0.4490,-22.3720,30.4400,4.4200,-23.8120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
